commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
37167e34204439731c380a94d4e8bc63fea82e45,1326807827,1,0,2,3,1,1,1,0,TRUE,2,432108,13,3,FALSE,5,96834,9,2,234,706,706,234,705,705,96,464,464,0.051052632,0.244736842,0.244736842
d394ca7f27197cfbfc28eb9a08eb0db261dd9d3d,1326813645,1,0,380,120,10,7,3,0.818072295,TRUE,23,2512782,124,41,FALSE,30,90977.6,70,2,132,808,935,132,807,934,125,780,900,0.026728893,0.165676708,0.191132796
4f25e66f7a7269af0002bfe4b1c5caa941c6ee64,1326830682,0,0,8,0,2,1,1,0.543564443,TRUE,1,55182,8,5,FALSE,17,403218,47,4,386,783,783,386,783,783,355,689,689,0.094605368,0.183364337,0.183364337
3664d3b8426c05814cbf327ba010c5bec24853ef,1326853978,0,0,47,24,3,3,1,0.544372477,TRUE,2,95490,9,4,FALSE,3,864709.6667,10,3,20,835,835,20,834,834,19,555,555,0.010476689,0.291251964,0.291251964
c0d30db45ca0af9c3010097d8cd8b1ae92cf83ea,1326855861,0,0,59,0,5,4,2,0.812492754,TRUE,4,155779,28,13,FALSE,6,749614,8,3,161,1144,1294,161,1143,1293,160,1101,1250,0.034197111,0.234069669,0.265717927
619fbc129d73e5107f870211d7aecb2571aef007,1326871853,1,0,3,1,1,1,1,0,TRUE,1,432108,8,1,FALSE,2,1135634,3,2,237,710,710,237,709,709,99,468,468,0.052083333,0.244270833,0.244270833
664528b7f3c13f23d5aced8f60e67d34fabb5c33,1326872340,1,0,3,0,1,1,1,0,TRUE,1,432108,8,1,FALSE,3,487,4,2,238,711,711,238,710,710,100,469,469,0.052576783,0.244664237,0.244664237
34b3336866a1a959493225e456925ac7a918a169,1326872574,1,0,3,0,1,1,1,0,TRUE,1,432108,8,1,FALSE,5,81844,8,2,239,712,712,239,711,711,101,470,470,0.053069719,0.245057232,0.245057232
9d87e1db1f6051a118b75a73aa0fb8a8c2606b7c,1326872989,1,1,6,4,1,1,1,0,TRUE,1,432106,6,1,FALSE,5,161996,8,2,240,713,713,240,712,712,102,471,471,0.053562142,0.245449818,0.245449818
ce14c36475643c4b30fd8d0a52e8d73137047f9e,1326887027,0,0,5,35,6,4,1,0.786641775,TRUE,1,123380,5,2,FALSE,33,288046,90,3,118,166,166,118,165,165,103,135,135,0.027462371,0.035912332,0.035912332
db10b7b40fde80ba8f6243d22cc32487251e983b,1326890666,0,0,2,2,1,1,1,0,TRUE,1,174635,12,5,FALSE,1,14745826,1,5,243,859,859,243,859,859,184,731,731,0.048799789,0.193088895,0.193088895
658a239eb9263d79381d16d22b0b4b2e982ce607,1326894355,0,0,15,15,14,9,1,0.99112306,TRUE,1,90888,5,2,FALSE,7,577870.2857,34,3,390,670,670,390,668,668,359,609,609,0.094736842,0.160526316,0.160526316
114079e224af9a4148e9d2ad5f951e330857f154,1326901737,1,0,3,0,2,1,1,0.918295834,TRUE,1,5142,3,0,TRUE,3,1165518,6,1,321,321,321,320,320,320,245,245,245,0.064617809,0.064617809,0.064617809
0696071316b3dacb8d1ca15a269e4f4215642b9d,1326918511,1,0,223,300,6,3,2,0.469807102,TRUE,4,353451,17,4,FALSE,2,1182292,2,2,393,645,645,393,645,645,385,632,632,0.081092437,0.132983193,0.132983193
253c801c56bbe9fb221ee20e5b4df2368c90b365,1326965381,1,0,3,13,4,3,3,0.924800876,TRUE,2,27957,10,4,FALSE,21,932155.25,37,3,395,595,595,395,595,595,370,541,541,0.09073123,0.132550746,0.132550746
fdedb49b76b8f9ad69611fbfea6b8371ae1ec3a1,1327017351,1,0,1,0,1,1,1,0,TRUE,2,286858,11,6,FALSE,9,326592,52,4,131,658,658,131,657,657,112,272,272,0.029396462,0.071019771,0.071019771
fc366046b42e4aa9f10efa81b978c89cfb7206a2,1327055649,1,0,178,28,8,1,1,0.412687356,TRUE,2,15300,7,1,FALSE,6,9412,25,2,327,334,334,326,333,333,250,255,255,0.064707399,0.065996391,0.065996391
76a5ce8acb4580a63cbeb3852e6d842a8aa2903d,1327061322,0,0,26,1,2,2,2,0.975119065,TRUE,2,39503,5,2,FALSE,15,32531,36,1,1,359,360,1,357,358,1,347,348,0.000413138,0.071885974,0.072092543
07662f93ac700d18bf2c7f5e3df1fa310327130d,1327064115,1,0,188,27,9,3,2,0.721844763,TRUE,4,451333,36,10,FALSE,15,35324,57,2,107,167,167,107,167,167,105,165,165,0.021882742,0.034269199,0.034269199
dd565d2d4c7e9b766bc9f575d803ebaad71b33b7,1327075041,1,0,108,5,8,2,2,0.701090546,TRUE,5,351413,34,16,FALSE,27,20136.875,108,1,85,87,107,85,87,107,85,87,107,0.017728303,0.01814059,0.022263451
eb52d31ddf59d43c2f8cd1e85613b60213fd6696,1327082874,1,0,25,3,2,2,2,0.99631652,TRUE,3,7328629,15,7,FALSE,10,54083,36,2,170,184,184,168,182,182,167,180,180,0.034603502,0.037281153,0.037281153
8511ed8bc29cabc6ef337c152cd0f2fb30d817a1,1327246552,1,0,4,327,6,3,1,0.190861816,TRUE,2,120264,22,5,FALSE,20,217761,52,3,17,1185,1185,17,1184,1184,14,678,678,0.003842213,0.17392418,0.17392418
65bad77d26cde50ad70b6909a9f81e9a1d058746,1327246915,1,0,3,1137,14,6,1,0.556971957,TRUE,2,120264,21,4,FALSE,31,218124,76,3,18,1186,1186,18,1185,1185,15,679,679,0.004097311,0.174135723,0.174135723
784076fccbc7f5644259bff274db371747fecee2,1327258089,1,0,20,10,1,1,1,0,TRUE,2,6853036,5,2,FALSE,6,229298,29,1,172,172,172,170,170,170,158,158,158,0.040706605,0.040706605,0.040706605
0790756c9308661616fffaf1d940c28497941439,1327278919,1,0,9,1,2,1,1,0.468995594,TRUE,2,709132,23,14,FALSE,2,250128,3,6,23,1400,1400,23,1397,1397,0,788,788,0.000255493,0.201584057,0.201584057
f5ef6bc58a3fd01e3d0b5ba97b4587b8c591567d,1327283089,0,0,10,1,2,2,1,0.994030211,TRUE,4,107000,16,6,FALSE,3,254298,5,3,26,891,891,26,890,890,24,589,589,0.0125,0.295,0.295
358c14821bf907025c1b3db6ff3f8e3bd3cdbb0f,1327305133,0,0,11,0,1,1,1,0,TRUE,2,794129,13,3,FALSE,1,3789,1,2,254,358,358,254,358,358,109,130,130,0.054835494,0.065304088,0.065304088
7ed6a247bfcf314b4a7bc8332b813b3e92997e41,1327307338,0,0,37,5,3,2,2,0.672877573,TRUE,1,18677,6,3,FALSE,22,232297,67,2,46,391,391,46,389,389,46,379,379,0.009593795,0.07756685,0.07756685
36f5cc848de25251bfb1cae2ddeea0871ded1fac,1327319721,0,0,24,14,4,1,1,0.864000588,TRUE,6,1039547,25,9,FALSE,11,76466.75,65,3,5,900,900,5,899,899,3,354,354,0.001017035,0.090261887,0.090261887
2c3221dd07b88fe047a6a0e4ee0d1a20b940162c,1327328989,1,0,12,0,1,1,1,0,TRUE,1,39291,20,6,FALSE,2,300198,5,4,63,1028,1028,62,1027,1027,53,514,514,0.013709063,0.130743844,0.130743844
755cd58f9c70eba0c67da8b2b504fd7a07a2c4e2,1327340745,0,0,0,14,2,2,1,0.591672779,TRUE,4,365672,27,7,FALSE,1,155977,2,2,22,427,427,22,427,427,18,391,391,0.004817444,0.099391481,0.099391481
d1a2b53aaf76f48e195260a415ca406fa1ef01a2,1327346034,1,0,80,381,9,4,1,0.633299657,TRUE,2,241325,14,2,FALSE,19,157991.7778,51,2,25,430,430,25,430,430,21,394,394,0.005573854,0.100076007,0.100076007
d3fdc132fe67806fe4a5ab73c43effa281c6d8a2,1327350100,1,0,63,883,37,4,1,0.739028543,TRUE,1,183791,12,1,FALSE,41,313538.2432,158,2,26,431,431,26,431,431,22,395,395,0.005825735,0.100303951,0.100303951
71726ccf676ef0921ef557c7162d2d87563066fb,1327419878,1,0,366,337,30,13,4,0.80939332,TRUE,3,248379,21,12,FALSE,41,28716.1875,211,1,87,89,109,87,89,109,87,89,109,0.017720499,0.018123238,0.022150624
be1867b6c4743da937d269f04c2e108a18d3f400,1327422560,1,0,30,1,3,2,2,0.795249654,TRUE,1,520470,29,9,FALSE,7,2458,18,6,108,706,706,107,705,705,106,685,685,0.021533508,0.138055947,0.138055947
61e8487e8e922f82811cda67550a0aa3905761bc,1327444054,0,0,41,0,2,2,2,0.999570839,TRUE,5,142471,29,8,FALSE,31,16543,91,3,111,379,379,110,378,378,109,374,374,0.022070626,0.07524077,0.07524077
7b0dcb48a658f825e91acea4bbbcf0798c27695a,1327444091,0,0,1,0,1,1,1,0,TRUE,1,44312,5,2,FALSE,4,58247,7,3,112,515,515,111,514,514,98,440,440,0.024731451,0.110167374,0.110167374
0f48d1a52327695d7c9d3d9753fedc366e2fd878,1327496297,1,0,60,213,10,2,2,0.855689175,TRUE,2,491560,24,12,FALSE,9,110453,15,5,432,1596,1596,432,1595,1595,422,1532,1532,0.084498602,0.306232521,0.306232521
e650dd3b6d8212d2c54ddb4a50558b508d0bf2b9,1327517660,1,0,76,39,2,2,2,0.840840058,TRUE,2,218797,8,4,FALSE,9,6643,37,1,70,317,356,69,317,355,70,311,350,0.014151884,0.062188559,0.069962129
692a1babe53c342e9f5435517a1265765f77f676,1327573764,1,0,54,50,9,4,1,0.833706399,TRUE,4,127095,16,1,TRUE,8,187920,19,1,340,340,340,339,339,339,260,260,260,0.064619955,0.064619955,0.064619955
341161c26eb5b08684e373110f7d3ff7c253295e,1327620813,1,0,2,2,1,1,1,0,TRUE,1,367261,8,5,FALSE,4,124516,9,3,33,939,939,33,938,938,30,612,612,0.015012107,0.2968523,0.2968523
d9468a975210ecb58ff199e931f47df5b99b267f,1327631593,1,0,28,30,4,1,1,0.778815765,TRUE,4,285216,28,9,FALSE,5,245749,7,5,116,903,903,115,902,902,101,795,795,0.02514173,0.196204092,0.196204092
835c53490b4fa9a248e6e4ca56965f9f7276da4d,1327639674,0,0,11,11,1,1,1,0,TRUE,8,517985,26,7,FALSE,3,253830,7,3,36,942,942,36,941,941,33,615,615,0.016409266,0.297297297,0.297297297
9c1f3bce4dd078bf395292e7b81035da4a2f91cf,1327655238,0,0,2,0,1,1,1,0,TRUE,2,332720,20,13,FALSE,18,235360,63,4,1,1529,1530,1,1528,1529,1,944,945,0.000492247,0.232586759,0.232832882
b3dda7c5bfcc22ebbd443c667dad58112ecddb4b,1327659673,1,0,28,24,3,1,1,0.392377827,TRUE,1,41106,10,1,FALSE,4,158329,12,2,342,349,349,341,348,348,262,267,267,0.064714567,0.065944882,0.065944882
8839a0a001c7017a1acf1d7460c4c19893c74967,1327661374,1,0,50,1,3,2,2,0.659900788,TRUE,2,302028,17,10,FALSE,20,6136,66,4,4,1401,1403,4,1399,1401,4,1337,1339,0.000987947,0.26437463,0.264769808
e24021691ffffbd9cda91340fc2e8d5dcfd88d24,1327668084,0,0,1,0,1,1,1,0,TRUE,1,319941,14,8,FALSE,10,282240,57,5,165,1279,1279,165,1278,1278,138,714,714,0.03413556,0.175589391,0.175589391
870f19f44b1eb2b93c7151dd48b8d9cd471acae8,1327669776,1,0,64,88,15,5,1,0.674899963,TRUE,2,350417,14,4,FALSE,34,90679.13333,163,3,343,704,704,342,702,702,263,584,584,0.064769382,0.143523062,0.143523062
69b9943d949a12746711feb490261eed7675e4a8,1327672142,1,0,2,4,3,1,1,0.920619836,TRUE,1,28681,6,0,TRUE,4,2366,21,1,344,344,344,343,343,343,264,264,264,0.064982835,0.064982835,0.064982835
23457bd6d9d54df2cab505e581e72f9942b0fdbb,1327695681,1,0,64,95,3,2,2,0.95698276,TRUE,5,630434,19,7,FALSE,13,106345,24,2,10,721,722,10,721,722,10,705,706,0.002166634,0.139058499,0.139255466
28881c0c91aa53412fae32c52ab297c76e890971,1327905771,0,0,294,6,2,2,2,0.242292189,TRUE,1,18526201,3,2,FALSE,7,519927,9,1,1,247,248,1,247,248,1,239,240,0.000392234,0.047068053,0.047264169
e03386945f42fdb4d0dc6a98d1883ebb2d034aff,1327908460,0,0,0,0,21,7,3,0,TRUE,1,79680,6,4,FALSE,8,255904.6667,11,1,556,867,953,555,866,952,536,824,908,0.105088063,0.161448141,0.177886497
20beb5ff538a4de73b7430583829089e39024d05,1327919187,1,0,24,9,11,7,1,0.967622659,TRUE,3,110027,21,7,FALSE,14,394860.8182,43,2,138,477,477,138,476,476,104,364,364,0.025559883,0.088851022,0.088851022
56265031b763736163f1a229a7e7e6b7aaec8a36,1327922503,1,0,18,25,7,4,2,0.886143032,TRUE,6,688881,33,13,FALSE,22,276466.8571,90,6,160,1035,1035,160,1034,1034,157,1015,1015,0.030919765,0.198825832,0.198825832
e889d61380cbb47e29ccd75d712a4b4a66031899,1327932844,0,0,2,2,1,1,1,0,TRUE,1,13246,3,1,FALSE,4,547000,9,2,90,123,123,90,123,123,44,56,56,0.021428571,0.027142857,0.027142857
2907fbd8982203053a16a0cf8a6c4b72b2c61984,1328022951,1,0,57,5,3,2,1,0.858746122,TRUE,7,1173782,23,10,FALSE,6,212369,11,2,1,967,968,1,966,967,1,454,455,0.00048216,0.109691418,0.109932498
c802a5d272cde1f18a8debfb50b02ab1c682c2fc,1328082198,0,0,9,346,13,6,2,0.516656821,TRUE,3,85148,14,6,FALSE,28,203957.6923,123,3,89,637,643,89,637,643,89,625,631,0.01735107,0.120686331,0.121843069
b44e67e1ca5766daef3e4f7a6dd433ebe0f744d1,1328087947,1,0,120,152,54,20,3,0.913208739,TRUE,4,81415,19,8,FALSE,52,138208,218,2,355,394,735,354,394,734,330,371,689,0.063617144,0.071497213,0.132615799
efecd011897e8852cf67ce119dafa879fc671b9c,1328099692,0,0,2,2,1,1,1,0,TRUE,1,43612,7,5,FALSE,3,191232,4,2,7,741,747,7,741,747,7,659,665,0.001912503,0.157781497,0.159215874
4b1ba7c7928b4b326eb83e6df6f0b8fb93f2edf0,1328126910,0,0,17,0,2,2,2,0,TRUE,1,56317,4,1,FALSE,22,3186,62,2,217,658,658,216,657,657,207,640,640,0.039877301,0.122891104,0.122891104
a0da58b5dd358b9728fc428153463cbca9c23689,1328131504,0,0,19,28,2,1,1,0.14854949,TRUE,3,1561597,9,2,FALSE,5,100126,19,2,211,224,224,207,220,220,34,38,38,0.744680851,0.829787234,0.829787234
2614e16c41595a5175045e701cd3c2087714436c,1328202013,0,0,6,0,2,1,1,0.650022422,TRUE,1,33053,3,2,FALSE,3,816169,4,1,0,124,124,0,123,123,0,109,109,0.000236742,0.026041667,0.026041667
be98fa32c7d56ea91359b647a329356fa44eca04,1328258122,1,0,746,94,6,5,2,0.611945085,TRUE,18,605236,82,30,FALSE,15,325833.6667,21,3,146,402,402,146,401,401,139,392,392,0.026535254,0.074488249,0.074488249
cb8445f0323b0eefbb04f1d8adad81a00b53abd8,1328275696,0,0,21,21,9,4,2,0.940821799,TRUE,3,1535805,43,20,FALSE,20,415769.3333,67,4,105,1753,1753,105,1752,1752,105,1675,1675,0.020037807,0.316824197,0.316824197
3f75fb8d8f25af5b79b71ae74f453a2b220a11ce,1328279353,1,0,7,7,5,3,1,0.962961065,TRUE,2,69546,11,4,FALSE,11,520068.4,33,2,363,420,420,362,419,419,281,308,308,0.066150598,0.072484166,0.072484166
ba3dc5f3b56d1fab6fe37fe7ae08096d7dc68bcb,1328297184,1,0,165,158,2,1,1,0.999827139,TRUE,2,28951,13,4,FALSE,27,11069,74,4,282,978,978,282,974,974,216,728,728,0.05087925,0.170926143,0.170926143
e7b8c9227132a26acd3d975050fd1f6fd4f22944,1328309611,0,0,6,10,4,3,1,0.875,TRUE,2,1151824,16,11,FALSE,13,203385,24,2,6,1039,1044,6,1038,1043,5,418,422,0.00140647,0.098218472,0.099156118
c6a1cb701ce1a973d9c950161d72db0e7f9a6b7c,1328356434,1,0,26,12,4,3,1,0.706228373,TRUE,6,482752,32,18,FALSE,31,42783,90,1,5,119,124,5,119,124,5,111,116,0.001405152,0.026229508,0.027400468
475cef58f96d1d274e5c7b448df7231415783af0,1328361632,1,0,415,403,2,1,1,0.999892193,TRUE,2,28951,13,5,FALSE,27,1564187,75,4,285,983,983,285,979,979,217,731,731,0.051041911,0.171388434,0.171388434
3c21a62cbe7944e6e65681c50664ca0aacda6e16,1328362336,0,0,140,131,2,1,1,0.999518662,TRUE,1,1238825,17,10,FALSE,27,352,76,4,286,894,894,286,894,894,218,689,689,0.051264045,0.161516854,0.161516854
556dd0228aca07dfe8443fd99e9f2ead4e13ab22,1328521008,0,0,11,1,4,2,1,0.775549086,TRUE,4,473591,33,10,FALSE,10,516932,23,4,475,1046,1046,475,1046,1046,436,884,884,0.101533457,0.205622677,0.205622677
e0d26ebe2e09c3d5756859972f9a71873786318a,1328539114,1,0,45,28,1,1,1,0,TRUE,2,809092,22,7,FALSE,6,25535,15,5,230,1636,1636,229,1635,1635,184,962,962,0.042814163,0.222865078,0.222865078
16c4224568b7969591120f163dc81ba61cd1e6f8,1328540295,0,0,7,7,1,1,1,0,TRUE,2,9180,6,3,FALSE,17,440722,42,1,50,394,421,50,392,419,49,351,377,0.011568718,0.081443776,0.087459509
7b726900ecdd1d4d5e9b8f7c34f00dd27524b1c6,1328540753,0,0,7,11,2,2,2,0.918295834,TRUE,6,142566,21,8,FALSE,3,3748,18,2,26,485,506,26,481,502,26,408,429,0.005040134,0.076348703,0.080268807
dbe89db6862fb2134e5e9c9e7f04aae003ac7271,1328543019,1,0,1,1,1,1,1,0,TRUE,1,7272,3,2,FALSE,7,968374,20,1,395,94,477,393,94,475,352,93,433,0.08159963,0.02172908,0.100323625
016633931f708f6495874a8722c7aae657e37438,1328551213,1,0,42,36,1,1,1,0,TRUE,2,730083,18,8,FALSE,5,278297,8,4,231,1633,1633,230,1632,1632,185,993,993,0.042916474,0.229349331,0.229349331
15c13b91e66b0bd0d179f0303bb17c7793f80a07,1328581507,1,0,358,1,5,4,2,0.654187041,TRUE,10,2925927,69,35,FALSE,14,186865.2,36,2,29,506,506,29,506,506,27,493,493,0.005203494,0.091804497,0.091804497
029bad8b5a3aef6a9ad86bf18e83bdad8ce9ffd2,1328603151,1,0,19,3,5,3,1,0.768305285,TRUE,6,249887,45,24,FALSE,9,404143.6,24,2,1,1264,1264,1,1263,1263,1,679,679,0.000458926,0.156034878,0.156034878
a2bea730c2047b2fc22bcc129b3dcfeef89a379d,1328604901,1,0,8,14,1,1,1,0,TRUE,5,93608,29,18,FALSE,5,55135,12,1,20,2,21,20,2,21,7,2,8,0.003610108,0.001353791,0.004061372
4c9266fd16304f78e8759dc4c10e60b782f13f56,1328612011,0,0,15,1,2,2,2,0.896038233,TRUE,2,1631834,17,7,FALSE,7,946106,40,3,177,1259,1259,175,1257,1257,174,1197,1197,0.032389413,0.221728669,0.221728669
194d2ca5c3bbf7e5c06a5f8e4fbbbc8e1247f549,1328621030,1,0,124,124,34,8,1,0.836151667,TRUE,3,46793,21,14,FALSE,32,106040.7059,152,2,10,595,603,10,591,599,10,436,444,0.002518315,0.100045788,0.101877289
cbf8f03cf4f3b0aa49c9f35c9ae0e3304f142ac7,1328624935,1,0,5,0,1,1,1,0,TRUE,4,614002,10,5,FALSE,2,1239091,4,1,0,234,234,0,230,230,0,42,42,0.018181818,0.781818182,0.781818182
e999156cb42e674f121aa19f904ba969dd74cb00,1328632462,0,0,1,0,1,1,1,0,TRUE,1,66128,10,7,FALSE,10,49408,62,3,11,1011,1016,11,1010,1015,11,496,501,0.002742857,0.1136,0.114742857
68cee5258b3db95aaf98c456a257863a2ef7ba14,1328658347,0,0,3,1,1,1,1,0,TRUE,4,124485,10,3,FALSE,2,296,22,1,33,124,141,33,124,141,32,116,132,0.007530808,0.026700137,0.030351438
aea65cbaa4fd889129d7945600dad3277f9c6d9b,1328659000,0,0,29,0,2,1,1,0.216396932,TRUE,4,1579792,23,11,FALSE,1,1299465,2,3,19,561,573,19,561,573,14,512,520,0.003422313,0.117043121,0.118868355
c908fc4448989d0319f86da35c8fa66ad1440fa2,1328686848,1,0,260,242,16,6,2,0.810847513,TRUE,8,660816,44,7,TRUE,19,104514.2353,57,1,376,376,376,375,375,375,294,294,294,0.067152288,0.067152288,0.067152288
0efb8a7ee3ef3ca37760ecf1972c0f2bc5ae2846,1328692597,1,0,7,2,3,1,1,0.772506886,TRUE,2,210884,7,4,FALSE,7,604650,14,1,266,225,485,266,225,485,249,164,408,0.056856948,0.037525586,0.093017967
281673e5d3e25f543590bf63bb2b97517486f4e1,1328706933,0,0,1,0,1,1,1,0,TRUE,2,288862,13,8,FALSE,2,618986,2,3,15,219,230,15,218,229,15,195,206,0.003628941,0.044454525,0.046949422
88f15faa4aad798d37df6a4baf1950c31d04dcf1,1328709294,0,0,6,0,3,2,1,1,TRUE,2,41995,8,5,FALSE,11,1197582.667,23,2,17,280,291,17,280,291,17,262,273,0.004079782,0.059610154,0.062103354
b067f6cfe30a5a687316130d04678ac406837d09,1328712929,0,0,69,2,6,3,2,0.723981787,TRUE,7,1560091,30,7,FALSE,16,624982,32,3,133,682,682,132,681,681,129,659,659,0.023783388,0.120746432,0.120746432
4af285c7d1be43b1882fb5b2ece8539622ea1b22,1328718493,1,0,5,3,2,1,1,1,TRUE,2,9972,5,2,FALSE,11,312988,24,1,124,116,186,124,116,186,116,115,177,0.026476578,0.026250283,0.040280606
1899861858eb262df7826eb32d1274233a35536e,1328729294,1,0,30,1,1,1,1,0,TRUE,6,1579791,26,12,FALSE,1,2092,4,1,21,482,494,21,482,494,16,443,451,0.003845284,0.100429767,0.102239312
581f079b04d4c1901d820304b3e9195e096e34e2,1328779861,0,0,5,0,2,2,1,0.970950594,TRUE,1,14175,4,3,FALSE,13,764049,27,2,12,523,531,12,522,530,0,162,162,0.000443459,0.072283814,0.072283814
09e2e77be25e02ff1c3ba432d739fbc5fe860ec7,1328791180,1,0,171,6,10,3,2,0.643168493,TRUE,5,89128,17,5,FALSE,39,126276.7,173,2,52,430,430,52,428,428,52,418,418,0.009624115,0.076084983,0.076084983
d43a01e1496c9be16cd2e3dc290bf70e926ceb99,1328800171,1,0,12,1,1,1,1,0,TRUE,2,220441,17,4,FALSE,4,683987,10,2,385,756,756,384,754,754,301,634,634,0.067834681,0.142632525,0.142632525
e5830479d62240ed0af580780c0586baca2b66a2,1328866627,0,0,1,1,1,1,1,0,TRUE,1,13695,3,2,FALSE,1,1480783,3,1,24,246,268,24,242,264,0,45,45,0.017241379,0.793103448,0.793103448
771a3f29f96d2004d6d39740180a80ef93567cb8,1328869001,0,0,1,231,7,5,2,0.447783291,TRUE,3,275653,12,3,FALSE,12,670311.5714,41,2,303,590,590,303,590,590,291,570,570,0.052717097,0.1030872,0.1030872
19a39a4ea2f7ef7f9a1e8a54fc13240e79ccf79d,1328881952,1,0,3,1,1,1,1,0,TRUE,1,27215,4,3,FALSE,5,172924,7,2,4,524,528,4,524,528,4,479,483,0.00111309,0.106856634,0.107747106
a4fbae9fd9ad41bea52d328d559cd7f7c10af84b,1328884099,0,0,6,2,1,1,1,0,TRUE,2,26655,6,2,FALSE,5,1498255,8,3,56,443,443,56,441,441,55,399,399,0.012461059,0.089007566,0.089007566
4cf0deef73ff2f24a80622ec5f391d10c74ea6c7,1328890656,1,0,576,191,27,9,2,0.70720277,TRUE,12,590865,53,8,FALSE,38,158968.6667,168,3,390,1399,1399,389,1398,1398,365,1318,1318,0.065827338,0.237230216,0.237230216
1209fccaf7c78f46f7d30cf729ed34e12e295e62,1328922802,0,0,24,3,2,2,2,0.825626526,TRUE,2,492720,13,5,FALSE,2,1536958,5,3,89,1482,1482,88,1481,1481,89,1419,1419,0.016172507,0.255166217,0.255166217
c005c75080d6e40ac9fd8d458183aae32def9984,1329008656,1,0,380,56,4,3,3,0.644584822,TRUE,4,2077340,14,10,FALSE,25,881746,82,5,24,1954,1963,24,1952,1961,22,1887,1895,0.00410861,0.337263308,0.33869239
12c2a3d85256abcc5a69f05a7504e01e72f24593,1329077464,0,0,25,2,2,2,2,0.605186577,TRUE,2,362157,7,3,FALSE,9,781698,25,1,23,141,148,23,140,147,23,136,143,0.004307251,0.024587222,0.025843503
f195a8e2b69eba0e3c44f2dece222b0da9e06026,1329138351,1,0,132,12,5,3,2,0.753363281,TRUE,7,5350485,22,9,FALSE,8,355517,49,2,183,204,204,181,202,202,180,200,200,0.032298358,0.035867238,0.035867238
bfec6b9a7d7ae7bc6772633de1808771d9e6e70b,1329138961,0,0,1,1,1,1,1,0,TRUE,2,89731,14,9,FALSE,3,307708,10,2,45,319,337,45,319,337,7,81,85,0.00349345,0.03580786,0.037554585
0347ac1982477923ce93722ddd52bb9cb700961f,1329139588,1,0,167,8,4,2,1,0.545061863,TRUE,3,230671,18,10,FALSE,13,421095,32,3,7,1446,1450,7,1445,1449,7,831,835,0.00176328,0.183381089,0.184262729
75286739de854d761bbfcababa50d1bc6dfda12a,1329174128,0,0,72,12,2,2,2,0.749595257,TRUE,1,2378898,7,3,FALSE,22,165472,69,2,195,465,465,195,465,465,195,453,453,0.03486924,0.080768547,0.080768547
d0759e348dd4d49b2e7e3907776406e93374ea40,1329183963,0,0,180,251,2,2,1,0.042649126,TRUE,5,291273,16,6,FALSE,12,918884.5,25,1,44,983,987,44,982,986,41,608,611,0.018268813,0.264897782,0.266202697
2cb41b3da66167d612d72744205d0aeb696cf241,1329186056,0,0,17,18,6,6,1,0.777083665,TRUE,1,23011,4,1,FALSE,11,1264098,30,2,600,1077,1077,599,1076,1076,462,682,682,0.201042119,0.296569692,0.296569692
6dfb1de099158bb640f830647d09499934209b53,1329189002,0,0,21,20,4,4,1,0.682125352,TRUE,1,173532,5,1,FALSE,6,1803158,11,2,602,1080,1080,601,1079,1079,464,685,685,0.201560468,0.297355873,0.297355873
2c3b2b47036bda2b0a953c9c5bedbad67240e85f,1329205582,1,0,6,0,1,1,1,0,TRUE,3,275935,13,2,FALSE,3,1819738,18,2,320,460,460,320,460,460,132,162,162,0.057501081,0.070471249,0.070471249
3d3f5f84fe3bbe9862ac3837c9dfb38216c1a081,1329206102,0,0,19,19,6,2,1,0.686371002,TRUE,3,77357,24,9,FALSE,32,159590,116,3,394,1701,1701,393,1700,1700,309,1043,1043,0.067863398,0.22854641,0.22854641
ba6952b28d17b6b34f65510be645e414fa1ef6a2,1329210077,1,0,126,24,7,3,3,0.605063688,TRUE,13,1736108,70,23,FALSE,21,1523863.857,44,3,321,647,647,321,643,643,253,506,506,0.053327735,0.106445518,0.106445518
1747f66457420e970b9402e6418693e17a950a6f,1329216725,0,0,40,0,8,3,1,0.838254983,TRUE,1,143740,13,7,FALSE,34,118145.375,141,5,395,1943,1943,394,1940,1940,310,1242,1242,0.068007872,0.271812814,0.271812814
0f0d8a5a8fecf545cdf58ab50d05253ffd20e90b,1329231169,1,1,53,31,1,1,1,0,TRUE,3,69937,11,3,FALSE,4,31771,16,2,397,587,587,396,586,586,90,144,144,0.039241052,0.062526951,0.062526951
b36ece3ff4ee516eab8f0f34c8e7f54d2fcee311,1329245026,1,0,63,27,3,1,1,0.188249265,TRUE,3,26173,10,4,FALSE,8,1796248.333,21,1,415,103,502,413,103,500,372,102,458,0.081245916,0.022435199,0.099978218
857775f701cf3e1418e9cdc123a67ed3dde1c439,1329280216,0,0,3,1,1,1,1,0,TRUE,2,181179,14,8,FALSE,5,95856,8,2,46,1103,1104,46,1102,1103,43,693,693,0.018924731,0.298494624,0.298494624
7a5bb18dc68326537ff0dc81932e715f1d129a83,1329292590,0,0,6,3,1,1,1,0,TRUE,1,69797,10,2,FALSE,8,544822,29,3,1012,1368,1368,1011,1367,1367,622,786,786,0.267611684,0.338058419,0.338058419
