commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
922aefc0bbdccabb89cd932270c53bdd379061d1,1356875410,1,0,28,41,5,5,1,0.678907948,TRUE,3,-14340732,18,12,FALSE,26,260316,81,8,414,1270,1373,414,1192,1295,388,402,491,0.704710145,0.730072464,0.891304348
53a787d258fe26cfd24578f6c84d28eb4b90648f,1356901116,0,0,9,11,2,2,1,0.811278124,TRUE,1,-14815170,5,2,FALSE,3,2010,6,2,93,228,284,93,228,284,84,204,252,0.153153153,0.369369369,0.455855856
ce85c38158057710d88c9416bdba7685d3288582,1356962789,0,0,18,18,17,9,1,0.992991019,TRUE,2,193207,7,2,FALSE,37,1416709.353,165,2,142,679,811,140,631,761,14,134,141,0.023847377,0.214626391,0.225755167
fa650b4d8756cd5411c5861b396d16a9ebd310df,1356965211,1,0,4,2,2,2,1,1,TRUE,3,1557472,28,17,FALSE,23,992030,36,6,415,1703,1877,415,1582,1756,17,1140,1146,0.005357143,0.339583333,0.341369048
b5ea60252f3421beb1bf1d82ca95757d383058f5,1356969801,1,0,6,3,3,2,1,0.965633607,TRUE,2,-15969824,18,9,FALSE,18,2894337,40,4,416,478,637,416,461,620,389,382,523,0.701438849,0.688848921,0.942446043
65c989433b8d81c7e070e1e5977536956cb7175c,1357221102,0,0,13,5,2,2,1,1,TRUE,4,-14810616,27,13,FALSE,23,26393,100,4,424,408,567,424,404,563,397,312,452,0.700704225,0.551056338,0.797535211
a2b9bed75d9dd02562bc611cebdcc4744d61603a,1357230366,1,0,1,1,45,17,2,0,TRUE,4,3931512,25,12,FALSE,56,526628.1556,267,1,5,1000,1004,4,851,854,1,492,493,0.002980626,0.734724292,0.736214605
9f1b8228c93571552de4df73d1827dcd21498256,1357252488,1,0,18,2,5,3,1,0.973744214,TRUE,3,33977,13,3,FALSE,89,19051,469,2,204,1654,1748,204,1569,1663,195,1415,1503,0.057902511,0.4183161,0.444313146
c4004b6d97e995a8375affbb70cc5884da5214bc,1357313360,1,0,36,3,2,2,1,0.995727452,TRUE,8,-14689786,37,13,FALSE,14,132081,50,3,35,513,547,28,504,531,1,466,466,0.003490401,0.815008726,0.815008726
c7221d046008f6bc980b6cb97f868e9ef8655070,1357322466,0,0,25,26,2,2,1,0.396627773,TRUE,3,45405,12,5,FALSE,10,4308485,14,4,237,1752,1880,237,1663,1791,226,1506,1628,0.066725456,0.442974721,0.478835979
f863697be1cf1abc49805f1345b81f49ba4556b4,1357323957,0,0,3,1,2,2,1,0.811278124,TRUE,5,580089,26,4,FALSE,62,11968,187,3,116,1225,1306,116,1225,1306,112,783,861,0.03319624,0.230317274,0.253231492
37bfdd3b38b2d2c2f088f67e7bcc2f26c6e01c1c,1357332378,1,0,36,45,37,20,2,0.639897453,TRUE,8,360624,38,13,FALSE,206,5689.405405,1660,5,239,2039,2126,239,1932,2019,231,1855,1936,0.066059226,0.528473804,0.551537585
43f8697696a2d370d5b5f0594f948024aea55fda,1357438697,0,0,35,92,13,5,1,0.940451519,TRUE,3,1017608,15,6,FALSE,39,568,187,2,88,689,761,76,632,694,13,136,144,0.022151899,0.216772152,0.22943038
c3706fa2909bee2060dbbcc5045d64691fe6fdef,1357454997,0,0,15,0,3,3,1,0.883037441,TRUE,2,-14701921,15,9,FALSE,29,233895,124,7,435,686,740,435,663,717,402,520,555,0.698440208,0.902946274,0.963604853
be3b5dcd6ddaae809ef1b1e18bf47703deaf74a8,1357456965,1,0,54,254,19,16,1,0.918715084,TRUE,2,-15555899,12,4,FALSE,34,159011.1579,168,2,436,294,549,436,280,535,403,267,494,0.698961938,0.46366782,0.856401384
e0e5101b876f7754e13d7bd8e045438f0c966af2,1357524720,1,0,4,4,1,1,1,0,TRUE,3,-15585393,12,6,FALSE,12,3355279,25,3,167,256,375,167,256,375,154,227,334,0.267241379,0.393103448,0.577586207
3aecb35d6859f17553b0241e71c137bc933aca37,1357690738,1,0,16,74,2,2,1,0.088072259,TRUE,1,-15411860,5,2,FALSE,2,2388709,2,2,183,404,508,183,389,493,165,349,437,0.281833616,0.594227504,0.743633277
26332dcbd8c25fb581c27ced1eb175bcd209c1fa,1357772882,1,0,116,22,4,4,1,0.641964516,TRUE,24,-14711177,104,34,FALSE,15,2595,49,2,103,468,514,103,468,514,95,425,465,0.161888702,0.718381113,0.785834739
b8fca650b41e894d057a10970c6eec412716ff57,1357835163,0,0,33,5,2,2,1,0.789749254,TRUE,9,433402,34,3,FALSE,7,4168503.5,7,2,75,360,434,75,360,434,0,262,262,0.003623188,0.952898551,0.952898551
fad36d8ef79e52d8bf67c89bde876911990abf8f,1357838642,1,0,246,0,2,2,1,0.967524037,TRUE,6,3317927,36,13,FALSE,10,437926.5,22,1,172,1004,1091,151,850,930,61,485,499,0.09733124,0.762951334,0.784929356
5731852f91c32fe09db541888d3fee9e3139fc43,1357845623,0,0,86,31,8,6,1,0.890055785,TRUE,5,18105,14,3,FALSE,118,126413.125,638,2,566,827,1304,501,820,1232,547,751,1212,0.156840298,0.215226102,0.347166571
cf97f6f1aa417af7399dc82e3b0ce0cf6ee16dc7,1357927478,0,0,1,0,1,1,1,0,TRUE,1,24853,5,1,FALSE,10,488781,14,1,449,312,729,414,289,675,82,193,260,0.1296875,0.303125,0.4078125
f51a285c205e7b2b0e34b198b3d2fc7b035646dc,1357946947,1,0,25,0,2,2,1,0.989587521,TRUE,1,336834,7,3,FALSE,61,163114,195,3,1462,1292,2367,1406,1231,2256,1365,1171,2156,0.38751773,0.33248227,0.611914894
b7d70e08de24695da13b6af17b68a994646b5a6b,1357951917,1,0,106,129,2,2,1,0.999986938,TRUE,1,129399,8,3,FALSE,105,11085,567,2,574,846,1326,508,838,1252,555,770,1234,0.157685763,0.218661373,0.350255247
9dd553e12a07a6f5a8616f188f543be3d788cd01,1358079023,1,0,40,2,5,4,1,0.817260793,TRUE,6,-11786616,29,17,FALSE,26,349149,98,3,452,283,539,452,283,539,417,263,488,0.693200663,0.437810945,0.810945274
d5526d6cc5f0ad6c724a21468661d5d6d9654cd2,1358157680,0,0,5,2,1,1,1,0,TRUE,1,-14940592,6,3,FALSE,21,443298,85,3,455,393,629,455,383,619,419,297,505,0.694214876,0.492561983,0.836363636
1ff3afc67f97ff28c6ca1c3884a90b97ee1cf9dd,1358171074,0,0,94,2,2,2,1,0.992158662,TRUE,2,630196,7,2,FALSE,26,325451,43,2,456,1356,1799,456,1259,1702,26,1164,1181,0.00762066,0.328817386,0.33361558
d60f6efd7f70efba1ccd007d55b1fa740fb98c76,1358184396,1,0,6,2,2,2,1,0.954434003,TRUE,1,-14924349,5,2,FALSE,8,113261,17,2,452,513,955,417,513,920,6,464,464,0.011551155,0.767326733,0.767326733
6c20e11491d91610cd1f6301f9c29cbb4dba5ac9,1358209320,1,0,222,10,2,1,1,0.531340014,TRUE,9,-12064458,40,12,FALSE,7,345426,11,4,0,311,311,0,311,311,0,270,270,0.001644737,0.445723684,0.445723684
f0539d49271df76222740f76d1b51188ee51a1c3,1358213454,1,0,52,46,5,4,1,0.987123437,TRUE,2,771715,11,5,FALSE,116,142208,455,3,333,1723,1936,322,1660,1863,304,1615,1812,0.085626053,0.453677709,0.508983717
3a92a9efe90f7b186653d89b45d5468fc0b0543f,1358241312,0,0,46,29,2,2,1,0.447499255,TRUE,5,1239156,25,8,FALSE,82,7274848,286,3,27,2412,2427,27,2252,2267,27,2137,2152,0.007856341,0.599887767,0.604096521
796716d4cc51f35a734aa1f9d70ea567c37b5a79,1358301647,1,0,59,5,2,2,1,0.928362072,TRUE,6,299493,28,7,FALSE,93,12958,476,2,7,1376,1379,7,1275,1278,7,1184,1187,0.002236511,0.331283198,0.33212189
d8b0f10ec7a5e0726d1b09e84e6cc388d957ba03,1358345659,1,0,0,0,5,2,1,0,TRUE,2,-14773857,13,7,FALSE,2,234887.6,2,2,47,550,594,47,540,584,2,499,499,0.004862237,0.810372771,0.810372771
86eef047df8ac616dd58492ad41dc2f77ef5452c,1358361612,1,0,83,3116,39,12,2,0.787492668,TRUE,14,-14070836,48,20,FALSE,67,695457.4359,164,2,1,285,285,1,278,278,1,262,262,0.002766252,0.363762102,0.363762102
e38e0580ed91cbb41683ca5386bc65ccbc1999c2,1358448157,1,0,1,0,1,1,1,0,TRUE,1,-14674858,7,4,FALSE,4,13536436,4,4,69,520,566,69,520,566,35,465,478,0.057507987,0.744408946,0.765175719
052859fbdb10f7f796512ef4f9a3d6e87fd3f87f,1358469382,1,0,405,7,8,3,1,0.855657212,TRUE,16,2854709,123,50,FALSE,102,64151.25,346,6,9,1152,1155,9,1143,1146,0,987,987,0.000276932,0.273608419,0.273608419
485e4bdb921c5e2b53af2886c53f4c93b8bf3be8,1358506090,1,0,9,5,3,3,1,0.724834092,TRUE,4,440424,19,7,FALSE,27,437465,78,3,6,1434,1439,6,1328,1333,5,1231,1235,0.001659292,0.340707965,0.341814159
79efac44b408dc37cb932c3f68dd231700d02d91,1358778653,0,0,88,85,5,3,1,0.552215808,TRUE,1,274734,12,2,FALSE,21,1093767,71,2,836,1096,1809,760,901,1567,69,504,523,0.108527132,0.782945736,0.812403101
db319b1fc19962eb64b1724db2ef3048cae61769,1358785538,1,0,109,139,7,4,1,0.721815215,TRUE,8,2422478,39,18,FALSE,22,2539921.286,53,15,839,2643,3133,763,2406,2855,49,279,286,0.170648464,0.955631399,0.979522184
656052036374086f785f02bf288d23af14ab2ab5,1358814980,1,0,7,2,2,2,1,0.99107606,TRUE,2,87942,15,4,FALSE,65,779092,161,3,92,1447,1492,92,1337,1382,85,1249,1289,0.023671897,0.344068263,0.355078448
194b23c422b4120db8a9c2e16d2371fc31092a6b,1358854348,0,0,70,31,2,2,1,0.807331327,TRUE,6,1152930,30,8,FALSE,27,499043,58,4,130,1440,1530,129,1348,1438,124,776,862,0.034387895,0.213755158,0.23741403
beb9292eb13f357d9ff321f1eb7e6a49e7704d14,1358877024,1,0,16,5,1,1,1,0,TRUE,5,1636871,27,12,FALSE,21,518266,30,4,1,1106,1106,1,1097,1097,1,1021,1021,0.000549753,0.280923584,0.280923584
aa3686a86f903c3b87ea73f1784117c36b2ed6fa,1358878845,1,0,6,3,1,1,1,0,TRUE,1,21828,9,4,FALSE,21,597652,37,3,0,1358,1358,0,1305,1305,0,1131,1131,0.000274801,0.311074471,0.311074471
db44e8e0bf1005d946de86be7542aa1bf7d122f1,1358912035,1,0,981,0,16,6,2,0.747905484,TRUE,9,-12243800,49,21,FALSE,56,5836.0625,132,2,0,552,552,0,552,552,0,505,505,0.001335113,0.675567423,0.675567423
66b7faeb7e6d5d2d1c4f767541796067c0bb60c7,1359030709,1,0,11,22,1,1,1,0,TRUE,3,-14066005,11,3,FALSE,3,3054301,3,2,3,304,304,3,298,298,3,275,275,0.006153846,0.424615385,0.424615385
2f663ff9a0c3533dc350e26b439cc26123fd56df,1359059696,1,0,863,6,6,4,3,0.471378609,TRUE,13,3804228,43,11,FALSE,66,374849.1667,174,2,87,231,258,76,216,240,87,225,252,0.19047619,0.489177489,0.547619048
c19e187108823f01f7e93f227e43886303c869c0,1359068536,1,0,1,0,1,1,1,0,TRUE,2,508988,13,7,FALSE,26,96590,54,6,364,1065,1332,349,987,1242,329,948,1188,0.089942764,0.258653584,0.324066503
c45e435d1fb3e8f1d397ee331b9aa1947fe9b2b7,1359069701,1,0,132,54,9,5,2,0.829856,TRUE,2,432353,12,4,FALSE,24,10005,79,3,60,250,270,60,232,252,60,245,265,0.175792507,0.708933718,0.766570605
2e403b2e05176aa9e642b5a8dfc04221984e9b6f,1359083687,0,0,177,7,3,2,1,0.844927745,TRUE,5,1009985,22,6,FALSE,23,153234.3333,35,2,35,1442,1454,35,1326,1338,35,1246,1258,0.009806592,0.339689458,0.342958322
0756cf10252df868c6470771cbc9c7aeb081c062,1359119938,0,0,52,22,2,2,1,0.922734621,TRUE,5,3558759,33,20,FALSE,13,5830113,33,7,206,2193,2279,201,1931,2013,130,538,577,0.200920245,0.826687117,0.886503067
045e1190f23616e266e5b054b7b192e61e37d659,1359433104,0,0,63,94,6,5,1,0.973024729,TRUE,5,219769,19,4,FALSE,117,242165,489,3,338,1026,1254,287,925,1120,296,902,1098,0.080205239,0.243856333,0.296786389
8499d50259d7f7c01de6dad08b660afa5544af4d,1359469753,1,0,523,31,1,1,1,0,TRUE,12,-9489044,67,25,FALSE,5,428116,5,3,1,585,585,1,585,585,1,521,521,0.003003003,0.783783784,0.783783784
1b5409341099c869607d02e874d0476b4c959c42,1359478006,0,0,0,0,1,1,1,0,TRUE,1,13041,6,2,FALSE,6,2847925,9,2,21,939,954,18,839,851,21,254,269,0.033587786,0.389312977,0.41221374
35cb218adb9a370fa1013b6ef2593e9ef081461e,1359484397,1,0,22,8,4,4,1,0.719216168,TRUE,3,-13368504,25,15,FALSE,18,355736,46,3,2,373,373,2,361,361,2,334,334,0.004497751,0.502248876,0.502248876
b216ed51914986087ea7dee57bc29904fda001a0,1359513558,0,0,13,5,1,1,1,0,TRUE,4,159424,16,8,FALSE,29,322619,63,3,42,2277,2286,42,2100,2109,41,2059,2068,0.011287288,0.55361462,0.556033324
8485129704f1611d13a16b7c43ab1bac46d66606,1359611802,0,0,53,53,29,16,1,0.911424426,TRUE,4,34440,16,5,FALSE,189,13711,1047,3,176,1247,1405,170,1149,1304,49,1156,1189,0.013401233,0.31010453,0.318949343
24ef12027c7b6e1e2f55275bed18ceac725e27a5,1359698027,1,0,228,3,4,4,3,0.746836272,TRUE,7,1823579,42,18,FALSE,66,42210.5,156,2,62,102,159,62,98,155,62,96,153,0.133474576,0.205508475,0.326271186
cb272bbfc9fd837652b65c39fb2505074612df95,1359720218,0,0,72,0,4,2,1,0.399754541,TRUE,1,926167,9,3,FALSE,21,2281521,104,2,7,1126,1129,5,912,914,7,523,526,0.012012012,0.786786787,0.791291291
7d5095c12297bf44ecb38d4ef589df746c86cc37,1359744621,0,0,260,0,3,3,3,0.653933327,TRUE,7,2893446,61,16,FALSE,58,15531.33333,136,2,0,163,163,0,163,163,0,159,159,0.002114165,0.338266385,0.338266385
0f60b08483ccc24520030c23b92459776af8503d,1359948141,1,0,517,1,7,3,1,0.601214734,TRUE,17,-11896359,90,34,FALSE,11,186883.4286,26,2,0,573,573,0,573,573,0,524,524,0.001470588,0.772058824,0.772058824
9518b9d63bf4c300afe6c38ecf54ed7e899fe909,1359994387,1,0,130,1,4,4,1,0.616010077,TRUE,6,775673,31,6,FALSE,13,2209286,27,2,109,1130,1151,109,908,929,96,526,538,0.144992526,0.7877429,0.80568012
702fdf2fc1acc32b5ccd9e0830e574c42770ab5d,1360046573,1,0,69,8,6,4,1,0.901116967,TRUE,1,593996,6,2,FALSE,104,4155712.333,522,2,2,1407,1407,2,1256,1256,2,1220,1220,0.000797448,0.324561404,0.324561404
987b1a35cdb3631ab759b5ee6b63ad6ecb8e1753,1360062353,1,0,113,96,3,3,2,0.634325648,TRUE,11,-10390895,57,19,FALSE,19,772842.5,43,2,56,543,548,56,543,548,55,494,499,0.081751825,0.722627737,0.729927007
5542c012f80696fbb60c3604491ac705f76eb656,1360067302,0,0,23,3,1,1,1,0,TRUE,3,73356,15,5,FALSE,6,470,10,3,383,418,785,383,417,784,6,311,311,0.021538462,0.96,0.96
8789704221d23b4a713727cad79939f69d2ab02a,1360072896,1,0,273,199,22,6,3,0.775295341,TRUE,4,-12317847,23,6,FALSE,49,982210.2273,114,2,14,328,339,14,328,339,3,301,301,0.004519774,0.341242938,0.341242938
2c93d73e8f051bf0e07257e6ba42d85c2eded652,1360099568,1,0,217,0,4,3,1,0.889284596,TRUE,10,-12243759,55,18,FALSE,5,119965.5,7,3,1,432,433,1,420,421,1,395,396,0.002902758,0.574746009,0.576197388
31cae6ac4025b408e5a8117f526ebb36be8dfc06,1360162561,0,0,4,4,1,1,1,0,TRUE,2,788076,12,5,FALSE,2,20027526,2,3,79,1003,1074,79,893,964,2,299,299,0.004444444,0.444444444,0.444444444
bfa9d88f432f20cf4a4d85a4050e4f94dc874457,1360162677,1,0,1,0,1,1,1,0,TRUE,3,-11092773,26,15,FALSE,18,1235919,67,7,512,770,771,512,748,749,471,654,654,0.680115274,0.943804035,0.943804035
06b26a8ab82fa4584f8bc0a217296f7b7510d0a4,1360164405,1,0,635,0,3,3,1,0.59233366,TRUE,8,858523,41,11,FALSE,17,346452.3333,23,3,25,398,400,25,396,398,20,299,299,0.063636364,0.909090909,0.909090909
59aaf1dff97aa25a71d317300b8255f4c59391a9,1360193994,1,0,676,1,11,10,1,0.595894837,TRUE,15,1120824,76,28,FALSE,150,26182.36364,839,2,1,1828,1828,1,1708,1708,1,1707,1707,0.000528961,0.451732346,0.451732346
43ee5a9763b2239168f510255e282f5eea19248f,1360194595,1,0,82,7,2,2,1,0.910622368,TRUE,2,561783,11,4,FALSE,48,58672,107,3,1526,1405,2449,1406,1385,2317,1428,1311,2277,0.377842411,0.346906399,0.602326811
033d21f6f0a93ab664d7615e2c71486c7fbce03a,1360228263,1,0,17,14,2,2,1,0.999249248,TRUE,1,31435,6,3,FALSE,22,332732,44,3,44,427,428,44,425,426,39,319,319,0.12012012,0.960960961,0.960960961
c45e61c2578289f2e1be92c448261723fb710412,1360230427,0,0,431,22,4,1,1,0.332468213,TRUE,5,-11847076,31,13,FALSE,6,74952.75,6,2,9,604,605,9,604,605,9,547,548,0.014367816,0.787356322,0.788793103
41b6ac4b1b02ce5390f0eac72771f3333a0c5dff,1360249522,0,0,43,19,3,3,1,0.593006153,TRUE,3,-10317818,20,12,FALSE,31,23226.33333,138,7,516,726,726,516,713,713,475,641,641,0.681948424,0.919770774,0.919770774
82c9ef22cff0469d220404c2e3b47e140089eca1,1360254140,0,0,15,10,4,2,1,0.951341595,TRUE,1,-12822396,7,3,FALSE,11,123650,18,3,517,376,668,517,376,668,476,335,593,0.682403433,0.480686695,0.849785408
64fcd4de113dea91cd36e0fb8ed74f001089a3a9,1360259733,1,0,224,0,5,5,1,0.595371207,TRUE,5,459546,19,6,FALSE,44,11430.6,158,2,1529,774,2129,1407,736,1970,1431,724,1986,0.377936131,0.191343362,0.524412774
08c017418b51ff0a696631b13f1a106cc3eafc87,1360264292,1,0,21,19,2,2,2,0.998195879,TRUE,1,82575,5,2,FALSE,2,645925.5,3,2,91,165,233,77,163,218,89,161,227,0.250696379,0.451253482,0.635097493
8880aadb976db6ec79a1eed61feb1bc82af0f8e4,1360273595,1,0,159,1,4,4,1,0.531787921,TRUE,9,3306541,64,21,FALSE,68,472295.75,166,2,241,1532,1708,240,1379,1555,234,1326,1497,0.061972574,0.349947257,0.395042194
687a949f28a40aab62691b1812a5e2c297f16c69,1360329513,1,0,267,51,7,6,1,0.707790877,TRUE,2,-12290687,17,7,FALSE,14,993167.7143,28,2,139,592,617,139,592,617,123,542,559,0.176890157,0.774607703,0.798858773
f23a8a74b0c5d540d9b96678d53ef8c557630876,1360342894,1,0,363,0,11,5,2,0.453528117,TRUE,8,-12217967,39,17,FALSE,60,22287.81818,139,2,102,339,422,93,339,413,93,312,386,0.115906289,0.38594328,0.477188656
695e3a848ac35a45d5765776641d75782fa1c234,1360354239,0,0,493,0,3,3,1,0.670345332,TRUE,19,633936,64,15,FALSE,3,1974176.667,3,1,1,402,403,1,400,401,0,303,303,0.002985075,0.907462687,0.907462687
8fa717563707c1802345cff2c5d602c1f011dd3c,1360477674,0,0,19,0,1,1,1,0,TRUE,6,267682,21,5,FALSE,9,1315,25,4,52,2107,2113,52,1960,1966,49,1949,1954,0.013109596,0.511274253,0.512585212
cfda6bc4fb4307fce51e9ec2e049242737dc9c33,1360540819,1,0,114,1517,111,48,2,0.266074504,TRUE,15,468983,63,39,FALSE,78,102375.8919,547,16,859,3517,3877,769,3173,3494,53,666,683,0.062283737,0.769319493,0.788927336
1504cbc5d4a27695fa663f0b0f3f7b48745bdb45,1360597913,1,0,22,5,5,3,1,0.848409103,TRUE,2,370686,11,4,FALSE,122,373677.8,763,2,1,1020,1021,0,915,915,1,878,879,0.00052356,0.230104712,0.230366492
7d408aa8db7bcec158f9ab61702a39324cc8db28,1360608784,1,0,4,3,1,1,1,0,TRUE,1,37615,6,2,FALSE,4,1195180,4,2,26,1784,1793,26,1654,1663,20,1671,1674,0.005491632,0.437238494,0.438023013
d8c3a6d2655a4ccc64ebf46a856319e2221a9072,1360671666,0,0,119,0,3,2,1,0.969914565,TRUE,4,659133,26,10,FALSE,57,258773.3333,128,4,145,2518,2573,144,2365,2420,139,2307,2360,0.036486839,0.601511598,0.615324472
d63f7c1b47509f31c1e5aa8d27392d7f83e6dad2,1360675926,0,0,216,1,3,2,1,0.869040902,TRUE,5,659150,28,7,FALSE,103,333154,346,3,146,2271,2338,145,2118,2185,140,2081,2146,0.036737884,0.542470036,0.559405941
9c9aefc62ae6422d5b7e83f4b4a0aed86be54cff,1360676262,1,0,32,0,1,1,1,0,TRUE,5,659220,33,14,FALSE,98,48542,517,5,147,2960,3007,146,2706,2753,141,2658,2703,0.036988799,0.692628289,0.704350091
af64eac392eb8fc490df3efc3e1f217890c44897,1360783817,1,0,42,0,2,2,1,0.702466551,TRUE,2,530233,18,12,FALSE,30,164132,67,5,13,666,666,13,643,643,12,318,318,0.037463977,0.919308357,0.919308357
cf6e7ac1e4a9fdab81476741849f8100c10b9770,1360926987,0,0,127,2,2,2,1,0.902005437,TRUE,3,37650,11,2,FALSE,1,1843300,1,2,40,2019,2039,40,1878,1898,40,1892,1912,0.010610766,0.489906832,0.495082816
f5a45dde519c521921240dfda835a805f1eb05b3,1360928977,1,0,3,0,1,1,1,0,TRUE,1,59722,7,3,FALSE,46,125588,104,2,14,2122,2127,12,1968,1971,12,1968,1971,0.003363519,0.509443726,0.510219922
24f6c62ad776dc0fc85ce29eb34e7e0a1f270d07,1360953199,1,0,56,0,3,3,1,0.848312068,TRUE,6,392775,32,6,FALSE,54,10337,117,2,335,986,986,313,959,959,291,915,915,0.075335397,0.236326109,0.236326109
5d272b3eb5e411672d910aa60a4df9c6baab53a8,1361127844,0,0,3,3,1,1,1,0,TRUE,1,35667,7,3,FALSE,1,200857,2,3,42,2053,2074,42,1907,1928,42,1924,1945,0.011056827,0.494985858,0.500385703
21ce1ab17f1c2f3b1017b75a8d3f8f8a3f9e939f,1361144724,1,0,121,126,2,2,1,0.067896401,TRUE,4,-11964724,13,6,FALSE,18,104952,50,2,164,282,412,164,276,406,146,259,372,0.201369863,0.356164384,0.510958904
de09aa254f647dc0dab0cd67c0ed26e093df180a,1361160038,0,0,70,34,4,4,1,0.696901829,TRUE,9,266821,34,7,TRUE,94,99235,329,1,609,609,609,514,514,514,590,590,590,0.151888975,0.151888975,0.151888975
434534652d8f350cd3419605b8d8d22b078727b1,1361168695,0,0,7,8,2,2,1,0.836640742,TRUE,4,-11952696,25,11,FALSE,10,369448,28,2,5,632,636,4,632,635,1,571,571,0.002728513,0.780354707,0.780354707
a28d8e17d9a482b1c473e2deab6083a903cbf204,1361232395,0,0,12,7,3,2,1,0.869397881,TRUE,1,134092,7,3,FALSE,31,264979,57,2,1587,757,2115,1444,734,1958,1485,684,1945,0.38073277,0.175506021,0.498590828
2aed847c5e29ad907dd599ac1922a37e3e829397,1361263772,0,0,144,0,4,2,2,0.449329913,TRUE,9,-11700486,29,6,FALSE,67,152248.5,165,2,169,598,689,169,589,680,152,549,624,0.179788484,0.646298472,0.734430082
61b2cf8e6e7cf520876443d1d64c100645746ae4,1361273640,1,0,14,7,3,2,1,0.855963166,TRUE,6,-11829212,20,3,FALSE,21,92181,72,2,544,440,730,544,416,706,499,373,634,0.675675676,0.505405405,0.858108108
781e8fa6d6eb579ebe52d649e6f484115495940a,1361275835,1,0,34,32,9,2,1,0.54218437,TRUE,2,373975,21,12,FALSE,9,2797870.222,27,2,38,397,431,38,364,398,3,264,265,0.005813953,0.385174419,0.386627907
cdf5e432de2cf1c0c5466470a6a0bccf999fcdd4,1361470523,1,0,19,1,2,2,1,0.970950594,TRUE,2,605153,22,11,FALSE,32,238128,60,4,315,2497,2723,315,2310,2536,301,1825,2038,0.076455696,0.462278481,0.516202532
1c5518badd5a74fecb7cf8b89d37926a5eeac7ab,1361484123,0,0,59,68,1,1,1,0,TRUE,1,14385,8,4,FALSE,26,90087,48,3,1916,2661,2811,1712,2406,2514,1770,2496,2612,0.447222222,0.630555556,0.659848485
ab2920726c0e2633c033a31a324f30a97fdce6bd,1361485806,1,0,250,5,13,6,1,0.892976541,TRUE,3,956949,22,6,FALSE,98,7963,469,4,118,2375,2429,118,2104,2158,113,2107,2158,0.028766086,0.531920262,0.544789301
ce6e411e48f2d407286ddcf5ab8e966683e16c97,1361550449,1,0,4,1,1,1,1,0,TRUE,2,574220,14,4,FALSE,25,166774,45,4,26,489,490,26,487,488,21,359,359,0.058823529,0.962566845,0.962566845
778141a382ca44e02a3781226c02571b657adae9,1361553907,1,0,15,16,10,9,1,0.859979924,TRUE,2,524812,21,12,FALSE,11,87265,23,12,872,3340,3865,777,2967,3441,55,361,368,0.149333333,0.965333333,0.984
85e3b9f16089ca9834415109c9d87b6f8cbeced9,1361577504,1,0,16,2,4,3,1,0.731377613,TRUE,2,606902,22,7,FALSE,20,1080728.5,92,2,360,1600,1695,327,1298,1380,233,550,572,0.335243553,0.789398281,0.820916905
785cbcca4f02cbe6dfa2c9b4bd91ec7af0ae895e,1361712014,0,0,42,0,4,4,1,0.640009987,TRUE,6,-11179424,30,9,FALSE,38,96286,155,2,558,454,750,558,426,722,508,383,646,0.675066313,0.50928382,0.858090186
ea07be64a455caa19e5088639cad70ee0e4e91fb,1361793605,1,0,2,1,1,1,1,0,TRUE,1,280131,14,8,FALSE,3,315087,4,5,167,1921,2005,166,1766,1850,161,1742,1825,0.04067286,0.437609842,0.458448406
a9d0313cc7d36a9e5e60aa7710b9ce8ec2f37f19,1361826979,0,0,156,6,8,6,1,0.899056526,TRUE,4,371421,32,15,FALSE,168,108071.75,1129,3,322,1436,1680,322,1253,1497,308,1243,1474,0.077482447,0.311935807,0.369859579
4a1d27c4ade3c40bc28455a49eeef5a199b5098c,1361899074,0,0,74,0,1,1,1,0,TRUE,4,188968,27,7,FALSE,31,413268,125,3,28,2280,2285,28,2107,2112,28,2120,2125,0.00725,0.53025,0.5315
471ed9ad383c03e54f95348357b2ef6d7cf7a1f9,1361907662,0,0,162,73,3,3,1,0.935982061,TRUE,2,275002,18,6,FALSE,22,170580.6667,108,4,1055,1092,1783,818,966,1464,524,294,574,0.75,0.421428571,0.821428571
5d2b70b624ae437ba09cb34b68d1a0babe70cfb2,1361999326,0,0,3,1,1,1,1,0,TRUE,1,4381,7,4,FALSE,63,187111,147,4,27,335,343,26,310,318,1,23,23,0.013513514,0.162162162,0.162162162
7d961093ee95cf0d0d2effae2b3ceccdd2fb7ecc,1362044101,1,0,52,5,2,2,1,0.98909344,TRUE,1,-10994035,8,4,FALSE,2,333595,2,3,3,562,562,3,533,533,3,481,481,0.00516129,0.621935484,0.621935484
3fc515e77aa8a6bc3218dbd36b8ffbb9e7bf5b97,1362053499,1,0,68,3,4,4,1,0.791221845,TRUE,4,51194,13,5,FALSE,19,584708,28,2,2,482,482,2,480,480,2,366,366,0.007874016,0.963254593,0.963254593
d6999fbe8c545292a98c4e3d20f3b80e3e66d901,1362081522,0,0,12,3,3,3,1,0.783580704,TRUE,6,94207,31,13,FALSE,139,57451.66667,713,5,490,1722,1937,490,1688,1903,454,1599,1790,0.112987335,0.397318103,0.444747951
